_id,cleaned_job_title
52f9f41634089e5e,assistant water operator
5e71fe1882ae5a0c,electrical systems operator
26e904ba2d1354c4,test operator
710702ad370a8177,test operator
6e39033fd209970d,test operator
3b342d4f596c8ca2,defensive cyber operations operator technician
e7fa9219df496036,automated optical inspection operator
b8cc4eadcfb0359e,data o operator
115600e3af4005a2,wafer fab operator
84c78b0d542d32e2,wafer test operator
b337d2ef6ae227e2,security operator
eeaea78b93150f12,cell operator
79ca45b4937653a9,p non acoustic sensor operator
326e492e965e3e8b,wheels brakes machining operator
9d10b56f0affd7ec,forging operator level
ab2c488036d002e1,mission systems computer operator
2b1967a52f149b28,midrange console operator
b88f5775366d3133,warehouse operator
5426e0fc8f112fb4,traffic operator
d14f2f8f062aea36,chief telephone operator
5a24a9276be915a1,supervising operator
023b37ca3a5b4717,satellite operator
b18aaeeed0b8967c,wheels brakes deburring operator
93fb4ceb2ffce8c8,robotic laser operator
2cf03ae9b3aa8f65,optical scanning equipment operator
0f51cbe357c3e1dd,plant operator
7fb4fa515cea52d5,master control operator
4baa7361706eadce,security systems cad operator
f23f70345a943b1b,p acoustic sensor operator
c22204e98a987062,test operator
1ccdb07fe3b0c11a,industrial wastewater treatment plant operator
12889782b90a60ba,master control operator
efc5e4b174bf78b3,fab operator
62f1e9681fb8fd6d,wheels brakes machining operator
4b6641e221e1b261,lease operator
7085f976ab2cd642,vehicle operator
2cc65c26a0e6b823,electronics test operator
8c8fad4a4ae99742,prototype operator v
0110e9296de183f1,data center operator
a018fdeccdce3319,data center operator
5fa4fb779415b87d,system operator
4b4a6d6d3a39ee9b,systems operator
a2e7927b5ab414fa,technical service operator
dbaf706ee579f259,test operator
cb25099db1ff6684,wheels brakes deburring operator
0d3aae6c97692951,press brake programmer operator
5bfc8f820625d7cb,operations bridge support operator
776ef50c7d079851,controls technicians refigeration operators
9329d3a4db11e6a2,tpm operator partnerships
572aa3f8388cc938,additive manufacturing operator
36675b404b785064,advanced production operator
fa9c6049c6e5968e,power market operator
161e4c32feb91e51,vehicle operator flight controller
fc8e038ceebfce7d,heavy motor vehicle operator
6ede805980bcf444,systems operator
abb4734c591c2d65,additive manufacturing operator
423a1a088c67d609,injection molding operator
a6b0ddd8c283ba04,data entry operator
24b7aa6bb36691ac,operator loader technician darrow la
e8a7d83543f7eef1,com systems operator
93b0f605bc3e08ab,autonomous vehicle operator
732d8f5c1fcf930d,weapon systems operator
5208a96668159da1,network operator
bc4e52b1a7e6493d,additive manufacturing operator
1b859e8d6145c27b,test operator
95c990ccf3b452e2,traffic management center operator
b887bbae6dc7dae3,automation system operator
9d6478ac5c841991,noc system operator
938c7676d3db5c2a,tube bending programmer operator
5390a5543f9eb552,survey instrument operator
6b1657bce5889483,red team operator
575e2692cb83632b,data entry operator
e0b756240f7566d0,production operator
da12a6f5e62b1c94,warehouse operator
68d9646b39799c0e,plant operator
4c2089b93a92c101,power plant operator
300830d64cabdb1c,production operator
a0fd4c8b5583c05c,console operator field engineer
1afc8e7b4f3eeb87,survey instrument operator
212ac776fa846dbb,process operator
be0db078458331af,print shop operator
008209ead24ad860,chemical operator
093d62b60bc2e301,utilities shift operator
e07c2e6d188f33b9,survey instrument operator
94ad4fcc896c3571,water operator
103d73a5d712b8b4,power plant operator
293a0cc7ebc5b2c5,instrument operator
a7017b93a4dbdd67,process control operator
c7084e511a3ceb88,flexo offset press operator
d568e15221cfab55,technician operator manufacturing
a0477f244a769583,boiler operator licensed hr benefits
4392c09fe89e5e8a,cell operator
b11f7dae41be2d35,assembly development operator
ba1018857fbde69b,plant operator
9ad1910cf2b30d37,electric distribution operator superviso
77f113129283be13,power plant operator
03b66af193acd126,process operator job
6909a00695210964,plant operator
1d2b7945879e64a6,survey instrument operator
440e2062e41bd336,production operator
0002e3118a77d010,forging operator level
134d4cb4c9f745be,plant operator
48ef3695e351bdf7,pilot plant operator
a1c072a03d0698e5,instrument operator
3114f944cc6e5d10,instrument operator
4164a5d4550783b2,primary operator
9c0c0171f9fd5551,facilities operator gigafactory
dd094ee828f20eeb,distribution system operator orange ct
447b0d9c2c07a060,control room operator
a95850ef57cd8275,chemical operator
5df9c58f0ba52098,stationary systems operator
44175f87e024cfed,first operator facilities engineer
25c47480d9022953,workstation operator b
65007df350d9201a,survey instrument operator
65aab42cb873212d,plant supervisors operators
adc68e7657f97048,production operator
84e32b979919ea84,plant operator
9c981720da9319bf,plant operator
0651a89f9bfd9f9c,process operator
ec1a8751ea620972,manufacturing repair operator
c0397bdcaad2cabe,production operator
d316c76f28cab9da,wafer fab operator
dd21256fd4918e5c,network controller operator lead
671c63b478ab3ad9,operating egineer
62ea8bb697f363b2,primary operator
aa9dab30fc6f48bb,instrument operator
8af75dd74e783e59,epi operator
57a7f11f5c377e5a,air vehicle operator
f641fdebb0fa8e9a,cam operator
c7bb1325c03e54ed,boiler room utilities operator
c6d3946e869c6651,assembly operator
be8b23c691d14a4f,brake press programmer operator
2cd4db6da316abb9,security operator
af2fab7e4d776f61,survey instrument operator
6835dd653e8ee5a8,cell operator
0919cb2c38cba299,weapon systems operator
1a27715e63184ac3,semiconductor operator
8dfeb9c84c3a5060,water jet operator
1246f6e7a61d3c62,automation system operator
d144485f7c1c3638,icecube winterover experiments operator
e4c0f91db1ecc2b2,plant operator
8b72cd0d1ae447ac,cad operator security systems
e9bae0d2dae4ed3d,power plant operator
814b0ae0be0362e8,assembly laser operator
60956c49851b71f6,red team operator
c89a4073af3f6a06,data engineering operator
1646780e6601930d,vehicle operator
decc0d60d13dcdb2,autonomous vehicle operator
bd2ac71307931db5,kitting room operator
b47b5aabc22a0d38,vehicle operator
875cb13c3057e8dc,vehicle operator
7a81bbfafe0afade,production operator
e7f7e9bc31678464,vehicle operator operations associate
bc22855356b04952,autonomous vehicle operator
46071cb02a81a183,vehicle operator
76040e2890cbf3ce,vehicle operator
e84201d9c7ddbc23,autonomous vehicle test operators
2cdfac1a395f9268,lead operator trainer
edd0c17e5bfe14c6,assembly operator
5a6ff47334057a36,pick delivery operator
5177572085f2f196,production operator
7f74e187e5dadc67,vehicle operator
5f0139fee64f9076,systems operator
e4b1b772e79b5b16,warehouse operator
59049f2e495b70d2,deployable rpv operator
99ee4e6ebd573d98,water systems operator
52e1dda1bfe97679,security operations center operator
95ce5fc71c7f08db,pilot vehicle operator
4c75861ca40d2d72,mill generator
9ff4ecc329d219fe,call camera operator
ecde727489c78448,sanitation operator
f961ffea961b5db2,chemical operator
c5c6c9a8183d20fa,terminal operator
b3cdcacfc7002412,warehouse operator
2b1a60f986fb995c,roan operator
9a72209e8f63b5e7,power plant operator
06fed329a27c8a09,finish turn operator
5fd3073ac425617e,forklift operator shipping receiving
66e7cfdb293003e8,forklift ros operator warehouse associate
84ff7d0b4a1cb4d9,roll clamp operator
df622238435b0fc8,production operator
a9d37d8aa0072b78,molding operator
a06d0f9ac2ed1d0e,flexo press operator
f746e45e6213efb4,assistant operator
e3ec401264e74cc5,sign production operator bindery
101621525205a3b4,press operator
d1b40cd8e281d22f,machine operator shifts available
e96b114b68749265,rd press operator nights
578399a6b62a6f1c,flexographic press operator
e401f5b8ac3c3ba7,chemical manufacturing operator
a8b55e4e46f1f84b,production forklift operator
7689e6068ddcc613,test operator
eb4544c2b5924bf1,production operator
fd1c49613445f4f3,inserting operator
a653948a4b5a2664,aerospace shot peen operator trainee
