_id,cleaned_job_title
5c8774b21c2633d7,law enforcement officer
89ee3cd8507cd79d,fire plans examiner
7a55c6eab56a4b3f,outside retention rep
9ba89ee55e372b10,procurement agent
889796fb196c57b8,intellectual property litigation attorney
2175fe33132f434e,tenant services representative
2b754e1b64332540,real estate accountant
4b044d076a9da7ba,client partner
f2d498c34814dd4a,special agent
03fed199f0dc3291,physician advocate intermediate
47f353056d6e52d2,patient client access representative
538539b91a120467,purchase agent
5cbc461cc1a22ef7,physician advocate intermediate
a99a342408c38524,purchasing agent
624d8e0a3c14918c,special agent
a0c9de1f5d13d02b,patent prosecution associate agent
729495e068e944d5,criminal investigation special agent
454e808372df27f4,client care representative
1021e8fef6b32ab3,patent attorney
9d2d8f5974c796b6,patent prosecution attorney
ecdbf19e1195ae37,building plans examiner
b860f5eb2d87f044,direct client
c9371f4294e6f0c4,ip litigation attorney s
f34cac22796ed382,special agent
638d59c50f6bd95d,vendor relationship specialist chargebacks
0e70507478423a01,patent trademark attorney
3d93c86634c7459b,special agent
4d7fe2f1f3aa7037,client partner
faa898e10a4e8b2f,geoint broker
f6c6d3fd62478dc2,intake paralegal
de77602ffa318111,counsel
6af50ce0e857f422,special agent
c41f06b635685767,special agent
d5cd9842c1e11cdc,representative
93e19c767d4c7056,ada field representative
d4d5e86750353ade,user support agent
4541464667a709a5,owner s representative
a0fbead5cec1429b,purchasing agent
43c3031f705e01ce,criminal investigations special agent
61fe068b5882e879,corporate counsel
1d4cc60e67b1aa37,procurement agent
2c88a0d54a55e12d,temporary advocate tutor
ff71598f5f2b05d7,patent agent
cc8c1cdf292ce781,patent agent
5699fb4878fc8b59,special agent
ce1d4afada94357d,patent agent
eb8f7975750e5f13,special agent
eea07fb0311a4ab7,call center caseworker
18447ca471ca66c7,intellectual property attorney
201473fb6f3213f3,client success representative
afd5bb4a744ff934,patent prosecution associate attorney
bd1adb07d136f7ee,purchasing agent
49f917196e9babd1,corporate counsel
02459643d87f92b6,corporate counsel ip litigation
7ff80e34b1112db8,litigation ip assistant
bb705b8715678400,supervisor billing order entry
1b83b85450a02488,special agent
4ecd888e8da74fe2,patent litigation attorney
2611195ca0134d8a,patent prosecution associate attorney
bfbfa86cf1eb3447,special agent
6b6031cd06f45ac2,user representative
831fd219f02bd6be,lease reviewer
3d2aa544db41adb9,special agent
e3cfc72ee6d2faeb,patent agent
0956de8ee3d4fa72,patent agent
f381e41b6daebe85,special agent
f6344daf2e890e1e,criminal investigator special agent
b2299e39f1946e23,special agent
c2f1b556d9771c34,consulting manager property casualty insurance
25c34040207a4a69,special agent
6a9de72a296e9ec3,attorney
c8729d5041ed4584,t physician billing manager
3231ca033ca1547c,attorney dynamics
87d1685c8d05459c,products liability legal assistant
5644a03036ab3987,corporate counsel
797114aeab07ed2b,special agent
82076edb26a5bf60,plant representative
7987c06330722ffb,document review attorney
10638c5775234ca7,client success representative
5101ed4f8ef89425,special agent
8a8c72e0e6b68e92,criminal investigations division special agent
d9134e05b0200e46,attorney
ba6362d48ebb1950,user representative
9adfc8b4fe36fda1,call center caseworker
4767a4e3a959355c,planning agent
7aed27f7a0ff9d4d,special agent
541a4cfe236cf1b8,special agent
65ca2589ccd79a41,attorney
2200a9714a20795f,special agent
2629856f10453d9e,patent agent
dcbe516c5abdff6e,special agent
9ab527c2dcb66ec4,patent agent
839537c635f415e0,direct response copywriter
0588acb8f234e589,special agent
67b6ee886b460afe,retention rep outside
1865d66a7df8311a,patent agent
b3a26b0245b36336,principal legal counsel
fdb598b134ae843e,patent attorney
5e4fba2e0efba189,principal legal counsel
a4bacb859d5bfaad,special agent
2f88f0aac42ed83d,tenant services representative
d7270331f5431e2e,multilingual document review attorney
fc9a7df61eda39bc,commissioning agent
a366aa1c0ece9b89,patent agent
a650588f71745183,deposit systems representative
83cfe95cc0d0b7a5,intellectual property counsel
f60683804bceeb2b,client relations account representative
9e1ce25ff2c72f56,director ip tech transactions counsel
49358ce999678aeb,utility locator
b6808fd9d923ace2,leadgen representative
f60acd2bd536c93c,special agent
00357b9e63fc8bfb,patent agent
26ffa342448fe4d6,insurance payment poster
6fcf95af10a5f872,special agent
46089676ee273b4d,house patent attorney
55617df781aad97c,special agent
2823d943495c5111,corporate counsel real estate
45fa0f851c8a75ff,client partner
1f631770223c7586,special agent
fe3b6aceb73a1a08,plans examiner
e2efe499d8230bd8,corporate counsel
afe7eb81d3909f53,patent litigation attorney
0c6f37106c015077,complaint investigator
911985ffd3467a82,vp intellectual property attorney
89d4623c8be41383,claims examiner
545627f854c2c1ba,client experience executive
b2725598ae40bf4f,business support agent
c409aef993219589,buyer purchasing agent
6c7026d7870d8f33,museum registration
d619d954ce9d025e,srh house liaison representative
d36ad97c3b07c726,confidential investigator
8b4058e2f3ac0750,commercial counsel
8390159ea9a32811,attorney
3a64ec224eeabb0a,special agent
ffb97152f58c3a3e,special agent
e43cc9eae92c1e06,intellectual property attorney
28a4bc1823273d3b,user support agent
c6966d1306f26962,plans examiner
8c5ae53b9fa6c7cf,ip transactional attorney
f7a03f4ee87bc743,patent agent technical advisor
e830c39e8cc757ea,client success representative faithdirect
5215c5da0a6bb14a,patent prosecution attorney
7b2e3c2bf2ece70d,special agent
04a1f77eafcf5dbb,patent searcher
e1f324b1b222344a,client services representative
367bcca248232575,corporate counsel
d556ca65e4f276b1,paralegal
45e19fb7e52db4fa,purchasing agent
b39ebe9c78c91f70,patent agent
59fed77c18ab2826,fire plans examiner
c5e6d2589d8b635e,patient registrar
11a009ed147239a5,commercial counsel
b6f554e26b2f40ae,patient financial advocate
ec731c8759389268,resident project representative
732b0ea1bace51ee,staff accountant payroll experience
d3a73dfb5e168b5e,acquisition relocation agent
e4fb055f4398280d,paralegal
6b2e32d0874c79c8,registrar business office
1bcb69e9654311cf,special agent
7a3adf4bc52d8faa,paralegal
b0a7e2e48670fffd,patient registrar
a60aed0789c40ded,chief plans examiner
a81ced6c14728fbf,cancer registry abstract clerk
246654fa21dee65c,ad ad account medical advisor
ee88cba5dd990b76,client executive
6ee4760ada4d91c6,real estate agent
8a463c4d5a5b91b9,staff payer relations
1951202b57f7e85c,procurement agent
91919e742b88d4d7,contact center representative
c1c1dce1464a8881,privacy counsel
3f5590d124b53acb,patient registrar
bdf47dd7f7e32f87,property claim field adjuster
8a0d74bad6ebc643,lan specialist administrative office courts
1c5d127b3f9e0dc0,right way agent
59e1c5895bdf3af4,corporate paralegal corporate paralegal
c81172309b2deca8,district rep
1e207c3cd06304c9,patient registrar
c3d7800674d8132a,patent litigation attorney
51a64e01e1fbc79e,patient registrar
3c7a16f28a0f4fc3,corporate attorney
acd486640f70af5b,assistant legal counsel intellectual property
cf04baada270ef05,client advocate
107aae04b50a690d,real property agent
05e66f906ed0061f,materials representative
151b1105717f53d0,legal counsel
5c9abb53fc295ef2,incident response forensic examiner
753745f4ecb75823,contact center representative
c5f2c2b8417ba953,patient registrar
3d5a0989fbf251f7,corporate counsel
5225e8ed43d23b75,patent attorney patent agent
64d7546229125c17,fgp billing rep radiology
5d9a74afe923ddb5,patient registrar
b871e5ee141171df,corporate counsel patents ip collaboration
20119129e72b2882,client services representative
54f6f7f9c795cadc,right way agent
8d77ea806abdc8ec,materials representative
eed3c4c5a326511f,special agent
ae96aa76d66b1522,pharmacy purchasing agent
4de0958887a51108,corporate attorney
10c1140028180952,paralegal
cf926ef0bfe31408,tenant services rep
16287a8806ed8500,insurance payment poster
9f8e0a82592caad2,field representative
6bc270215196853b,field servcie representative
b33a3768ac15026f,corporate counsel ip
121f7d940955724a,client service representative waltham ma
3f39af830bbe88f5,client executive
daf1869ea05873e3,university registrar
02c54253270c0be1,patent agent
83a97efcd86a5bf8,client advocate
7af996a437037770,digital payor expert
2aa658ca349a43e1,hr business partner representative
caebcc833edeba1e,contact center representative
cf665e28cf5308c0,patient registrar
e07f97a83ef020a2,licensed agent weight balance
ba9fad86a673a443,legal counsel
c8a1421d3d73fd30,client executive
0f92df38f43bae80,patient registrar
d3faf3c943dd6598,change agent
1f2e3ac3851570d7,patient services representative
b68024143f44793d,delegated authorizing official representative
e4f79de23e69ef10,microsoft office subject matter expert
fbbc470234298cb1,contact center rep
2bf5142be432014a,patent agent patent counsel
7aea9765dc30523f,special agent
fca7df96dafd7cda,plan examiner
3a7b968156702e9e,legal bill review
1bdd5174d9d4563e,faculty affairs representative
c4303a79e8fbe502,patent prosecution associates
34c3baa4c3ae6e36,client relations advisor translation c
d42aa069e60b8e0b,elevator code examiner
42d0a2e36cd212da,litigation paralegal
c4ef4afcac1b87ff,litigation paralegal
219859dc25d6367d,legal bill review manager
94d8cec36e877ede,health client support agent
8a1f27f4805507dd,corporate attorney
c652c4d572e472bd,patent attorney
42f878a609d6088b,client services representative
c0f66f76b896c919,purchasing agent
013961d4d31ede97,legal counsel
f646e8d52f2672f5,attorney intellectual property
1dec68461ae82fcf,special agent
d6808391bedc6a4e,special agent
2db7cb6e5f74015f,law clerk patent agent
076287b0781d8929,patent counsel
54c16c7577b8fd9b,patent agent
aa177e88550f2b50,civil client executive
8c11e3060cc5dd06,patent attorney ex
211310c753efde32,special agent
d5bed4f94f6c5042,primary assessor
388a880bb9b4a251,litigation paralegal
b823a275cfd1abae,client relations account representative
27e4b9e8e5179e32,patent attorney
0a0d90e83cb3578e,direct response copywriter
4a2f2cc56209997a,commissioning agent
f28ce76e8b9eaa0d,patent agent
6ece90626f932968,patent agent
03a529e3b9b9b795,tscm team practitioner
5a10511f5bd1a4fa,intellectual property transaction counsel
4b67f1efcbcc3b32,lease reviewer
814e94a131f72500,patent litigation associate attorney
3b27bb2c442a6a7e,special agent
94975021d6e763ba,patent counsel
129c74bafd62d44c,legal bill review manager
6f432fc311b9bfd3,commercial defense litigation paralegal
093cc82452ecccd9,non injury liability claims manager
39a4b52ad13058cd,executive protection agent
db9f4efec8225417,executive protection agent
e7e7034bb563bcd7,patient facilitator
76b71a22c0557063,patient facilitator
bf6d91226259017c,district rep
8fd82a8e66772291,patient facilitator
21ae1645483b77eb,commission agent
eadfbf21a4566021,commercial lender
19c4e5d09cb06d8a,recover examiner
aa4c42d45b9f3c2b,insurance examiner
58ccc6154395e8eb,fraud investigator
24205cc5f8a05eb5,registrar land court vi
aeae8928412a5bc0,collections representative
87fad3e8875301b8,purchasing agent
9a04a30f405f6457,hr benefits representative
cfda23a778c307dd,corporate attorney
a91a705bb6329264,contact center agent
dbaf49dac679db68,legal counsel
34de5fb8441b2852,commercial underwriter
48d326ed8bc73d26,commercial credit underwriter
8a204bc4b12219af,commercial lender
f97e94268114a0f2,client response representative
cb875894081eedd8,mortgage loan officer
0ffd2841378c2fdc,commercial lender
38871705363e9ada,commercial lender
eee390403aba3d4e,marketing trademark attorney
ed0d90ee3f3c95e6,complaints resolutions
4fc074ab02aabccf,verification agent
76ef14d04f254f51,commission agent
f30844aca29606bf,loan agent
5608b579e72fea1a,actuary global insurance reserving
923326a84150df30,legal counsel
b0f859e8b066fde3,loan review officer
4b3f2febe91f4b6f,foundation representative
d264f07e31f38d1f,commercial lender
f792368f4e13c28e,recovery resolution representative
a09f21767da8b375,banking commercial lender exempt
a4ce5b5fe3fd923c,worker s compensation claims specialist
c55ef3ca68ffc663,collections representative
4939bf7f782cac53,know client onboarding
98f1333489ddd0d5,claim examiner
564f5549093ed237,purchasing agent
0c48f0532b455c27,hr benefits accountant
2495feb86d984e04,billing resolution
5ca50b7f012d88c2,transaction tax client serving associate
914663936e319078,employee expense reimbursement specialist
a6e02a6125136345,bilingual call center agent
661e9fc3dc7d10a0,purchasing agent
6e9d8173c8213751,loan agency administration
b80aa091a0c8fc9d,compliance representative
f0687cef78e5e956,reinsurance broking support assistant
b3708e9b349cb304,counsel
f33011fdd6980458,commercial lender
03161e6ab886692c,provider relations representative
41789b21275b6d63,office elder justice courts analyst
8a42a28dd12b4754,reinsurance broking support assistant
98060e30b1e1663d,mortgage loan officer
a61deb6a3777efe9,land representative
2b24b1b8771a5ffc,surveillance agent
cde8adf1e7ca69d5,staff accountant onboarding team
c3aff8ccfe8a3b79,commercial underwriter
be445a07c8800ceb,purchasing agent
e4a8e048624d5244,commercial lender
cc968fc0bc709257,corporate counsel
36662603bd00156f,adversary
cb2cfb57954565b3,claims counsel
2713c5a895ec7618,patient accounts denials specialist
3ebb07356dbe234d,claims resolution rep
c89a054eeb7f1d9f,commercial lender
f4cd15ff232cbc15,lobby concierge gallery reception analyst
8404fd0838f64e3f,attorney
ccad7d2b4121f639,commercial real estate underwriter
220f20e898b0d91e,corporate lender
3bf57530be23109b,commercial banker
708989323575cf10,provider enrollment maintenance representative
cb44d63ee03a5a48,call center agent
d471de473ab40880,tax office
036628064f7ee539,certified tumor registrar educator
afdb2c3307ebb712,medical call center representative
51dfd0ff80b48191,paralegal
eaff50bfb44851b0,loan reo real estate analyst
4f932ad9bb0f41c8,reconciler
a41211f6f2b0837a,employee relations investigations partner
cf96a012f2a5106f,csmr representative
9dc891305dbd27c4,commercial lender
0eb50c96ff1fbfc9,pgim real estate
7b7b688faabd3ec5,medical call center representative
a54220060722c6ff,reconciler
894cc329633053e4,surveillance agent
f24af6c65aac2ae9,commercial real estate relationship mgr
9945bbc22a6b01e8,commercial lender
c3313ef52824ead7,admin analyst hospital billing collections
9ce103b711cc902d,client account representative manufacturing
9ac214adf1c6918c,examiner market regulation tfce finops
9b7d4f5d9ad4c53d,enrollment billing
5fac511d75c0e4da,sec reporting accountant
9e83ace44226dc3c,land representative
937463ee461b0065,commercial real estate evaluator
ec25f475a0ba6b52,loan officer
45745341e0e1678d,permanent patent attorney patent agent
d0666f7c624d5f89,media buyer
0b54230c629a9771,patient advocate
33b87b4414924673,collections rep
e86892093236258a,corporate counsel
ab61aa954c39b032,patient advocate
c4e15c38a5c0d8fc,corporate paralegal
e58e6dd2faac244c,debt negotiation agent
415e625eec6c8172,patent agent
f689e416622d3247,privacy counsel
c8e373643fcb538a,mid patent prosecution associate attorney
5575eadecc0688c5,patent agent
e2762deb7bc73f51,corporate paralegal
7b281e5c6bcf4e53,commercial attorney
aaba042f67e1275f,corporate counsel
182d93055c2cc20c,patent attorney agent
05b1a750e669ebd6,patent agent
8756d3ce5e71a7c5,general counsel
b56a388d4779dfb7,claims experience advocate
c50b532f1ea3ab28,counsel
3317d2b01dde911f,client executive
93478222241bee33,legal counsel
9794f0456d3e527b,client executive
adadbabc0660c932,j liaison officer
3508b175768be7f7,air freight agent
97819190d8c3279f,contracts attorney
e72fae0197ff4dd6,contracts attorney
97190565db00ff80,client partner
a0429260373189b0,litigation attorney
a9e9fac91b813c0a,personal lines underwriter
2b974ea33f8136a0,litigation attorney
8bbd233507bc4533,contracts attorney
0c445a924f206efc,contracts attorney
153c34444870e7fd,processing representative
be3e32dfd3fa376c,dupage county court researcher
3ac28690fe795815,certified trauma registrar
3f475331eacb1b81,standards representative
1569ac5d39ca6524,dispatch representative
b0c48271c8e5933d,correspondence agent
5befa358f10e5ac0,claims examiner
2960a896a9eda6eb,loan officer
