_id,cleaned_job_title
faf96afbb6538d0a,registered nurse per diem
adaca4a980916401,registered nurse psychiatry per diem
0ab47a07aaf1f38b,registered nurse cc
4d2e66c895544c57,registered nurse
655e91592751cf85,certified registered nurse anesthetist
2a361aa3177f85ab,registered nurse hemodialysis per diem
ef7a1c0fd36c4421,registered resp therapist
f9a808db82223fe2,registered nurse
b68fc8d3706034ed,registered nurse case manager
8963ea88a5e60a47,home health registered nurse
51c60ab24d4a3104,home health registered nurse
030c540996e906aa,home health care registered nurse
c16289403d40ec3e,registered nurse
f6d2e80859542cc2,registered nurse quality analyst
306d17b8aec620ef,registered nurse
d9ca70a415ebb5fc,registered nurse
cf96a9b605a9a64f,registered nurse
de6c16443f32a9f0,registered nurse cqi nurse analyst
9ff11b8fbbd1c1d7,registered nurse
c68d00885bb479fa,registered nurse utilization chart review
b4d08d4aeedfe1de,luhs registered nurse
4c6a6fe9278f3524,registered nurse
5f6252678791e035,outpatient registered nurse
197210132f70076d,registered nurse
f124cd2a2c15fcaa,charge registered nurse
1919c918431ae438,registered nurse
66465e93eedbe04e,registered nurse
1f91b33ffb626ce5,registered nurse
5a84160cf3d9dc88,cluster registered nurse
ebf26dcec90ba0f1,registered nurse
db3e3c026a257c52,registered nurse
7000867511a6b5ad,registered nurse
0dd9f8bed36658ab,registered nurse
e5c5fdec359ff765,home health registered nurse
3c7c3f02e02ef587,registered dietitian
e1a6afa632b542f2,registered nurse
e1ebd94a33f0b01f,charge registered nurse
19922095bdedd6bd,registered nurse qa
c6aa897f78995f93,outpatient registered nurse
79a3355d09982fd7,registered nurse case manager
ff772c283fdf3da3,acute dialysis registered nurse
cba312433d564fdf,registered nurse
20717f77a7624b34,registered nurse
35b4e7dbd4f142b7,charge registered nurse
81270c1c93b1f37c,clinical manager registered nurse
2c62fa1153e49467,charge registered nurse
70386c670bf58b65,excellent registered nurse stateville
2f6868d3e9a77469,registered nurse
ada1a0d6204ad0f4,registered nurse
a2b93ec2c712d11b,registered nurse
c4851554063ad854,registered nurse lbj hospital
1bcc4ef3b518d654,registered nurse procedural support clinic
beb641e1b16836aa,registered nurse
e89f4c1355352dfa,registered nurse fte dialysis acute
47f9a3f532184d0a,charge registered nurse
ebdbb434f333746c,registered nurse
a6e033a9f153d932,registered nurse
350a3f2759630681,registered nurse
cef8e1e8072ac805,registered nurse
1cf5ace390221a05,charge registered nurse
3f70841e72d38c07,registered nurse
95c1890993a7690a,registered dietition
7c85d959fe0ee255,certified registered nurse anesthetist intermittent
623c946b447852b0,acute dialysis registered nurse
3920f834902d28c2,temporary registered nurse
014c4e516d8e746f,child advocate registered nurse
8d3442cd99f721dd,registered nurse
7d06b1ad7543366d,registered nurse acute rn
9a5b2ef0200d7805,registered dietitian
1a11682f9ee5057f,acute dialysis registered nurse
335d9233fe7209e1,registered nurse
2d04fa25e9ce6e8c,registered nurse weekend cardiothoracic unit
6b1390f9202439d3,shift supervisor registered nurse
6675a7646c004910,registered nurse
aff8ca5c30fd9020,registered nurse
084f68139a0a5abf,certified registered nurse anesthetist
34af588986d7d558,registered nurse
68fac8bbc10937c0,registered nurse cardiopulmonary
2f2b1b779c23e453,registered nurse
d5c94f4f52e70cde,clinical manager registered nurse
d49ff7b83646b3d9,registered nurse
2dd65535b67cefcd,registered nurse contingent
85e7a693862ed75f,registered nurse
2368e3b20d4a93ad,registered nurse per diem
9d25691f4194f477,charge registered nurse
4e2347da5a48bfeb,registered nurse
e7714e3559deb399,registered nurse
48d4a101e4fc12a4,acute dialysis registered nurse
46e2346db23124c0,registered nurse
cd56c8b2f9e44d01,registered nurse
6218ceec0ac1d360,registered nurse
16cdb2352d354d93,registered nurse
6d55b8a5e2083125,charge registered nurse
8d68c6d81e68c8c0,rn registered nurse
b23ccf68aa76574f,acute dialysis registered nurse
9fad700f5a25b21f,charge registered nurse
688dca1e2b96882c,dietetic technician registered
6d3c4d0a42a45410,registered dietitian
d4d7c5717d0cd31c,acute dialysis registered nurse
6cacbb407d866b0a,registered nurse
73283ef8715f8906,registered nurse pacu
99f420630b70ce21,registered nurse urgent care
ddb8f6ca4ce7913f,registered nurse
0f31d85bf5d5a8c4,registered nurse
a9721f04ca6f9fe0,registered nurse
014ec5204b1f568e,prn registered nurse
75f5dbec258311fa,rn registered nurse
97db57d7aada7e71,registered nurse
3a5b5d675551edaa,registered nurse supervisor
a2ba7b12f9b47ba6,charge registered nurse
a7488c89c2fcd7f7,acute dialysis registered nurse
d6acac5897f08078,registered nurse
91f9f9af9acac184,registered nurse
3b6a580fc63dc79c,registered nurse ben taub hospital
0cef9a219f7963ec,registered nurse
c7df8fadd5be4be2,registered nurse charge
33c50193adb45fa6,director hospice registered nurse
a9941177d3168b19,registered nurse
1e7f903241c78b65,registered nurse
c9ee473a8d6dcfd3,registered nurse acute rn
f20c618306b51a9f,acute dialysis registered nurse
b80aa862ae54e1fe,registered nurse
3e1038c5131301cc,clinical manager registered nurse
2e3e70c02ba6b74c,charge registered nurse
e62bb74c35de153e,registered nurse per diem
67e8bba23f2c5df3,registered nurse
2e2930339863d715,acute dialysis registered nurse
f604a31cd9339eb8,registered nurse
ddaf2f43eb845cde,registered nurse
f7940cb279096b01,registered nurse
c8c144e47427c8c0,psychiatric registered nurse
f357caea92b3f45a,registered nurse
a09b85efda843c56,registered nurse
52766a9f27f3d588,charge registered nurse
2fe59e5a8809e28d,registered nurse
2b81d33b54e00a65,registered nurse float
1a347263b9d311d7,registered nurse
f6ecc66f784607c5,registered nurse
b8acf8e7c1c37853,registered nurse
ef491bbb2f832bcb,registered nurse medicare wellness
b382fe8eff4a0c79,registered nurse compliance lead
0ccc5bfcffb8039b,registered nurse hospice home care
93196dae70c72a41,charge registered nurse
be58ff440679cd29,rn registered nurse
8bc1ab8ffda628b1,registered nurse s
54a7308da4fd4f97,registered nurse
58b27ea25665f82f,acute dialysis registered nurse
7b12cdf5a23f4466,registered nurse
d28a71df09a345f4,registered nurse rn case reviewer
e3b3df407b900010,registered nurse
72d1f54a1333762f,registered nurse specialist
6447b65b2ae25ac0,registered nurse wound care
921e9bb0a8da5aaf,registered nurse
d88c6db2d78a1157,registered nurse
e0107671508bd5d2,registered nurse
7397b65470772227,charge registered nurse
313e96c95b10c9a3,registered nurse
15026a85beb4259e,registered nurse lbj hospital msicu
6186f04cb43ad9e9,registered nurse
e4e15a06e5300d9d,cluster registered nurse
3c7afe09841ba875,acute dialysis registered nurse
bb7f8aa1e0e25075,registered nurse
7054cc9073632e18,registered nurse care coordinator
83cec6bd70d75e95,charge registered nurse
7d35a788c2e4a760,registered nurse
f0a3233e3c511211,registered dietitian
9ab151beab853fc8,registered nurse
cb48991e1e3661b3,registered dietitian
2a0425e579fc990c,registered nurse
f9bffba9b1e4a774,registered nurse
7f958f5f7bdee070,registered nurse rn
9981f7dab167c86e,weekend program registered nurse
ce67a155c934fc88,registered nurse
ab451dae7591b664,registered nurse lbj hospital pacu
3dce93c4c49e5f87,registered nurse
73fafd38a5c32ac0,rn registered nurse
9b50fc1c5d4924c2,registered nurse
7b55a83cd1bc7c93,registered nurse
3bcc902ff9377528,registered nurse
1c8d4a91bd7fe6e3,registered nurse
67b5210d405ccf56,charge registered nurse
b8f5c4c64477b38e,registered nurse
07ac8e5922925743,registered nurse supervisor
46bab5c67c2ec8c4,advanced prac registered nurse
54f756c7484defc2,registered nurse er
c75f7fdac0e74bbb,registered dietitian
adbfd94a6010429e,registered dietitian
38e6df7f4c1a3a20,registered nurse ambulatory
5fa812a18bf59667,registered dietitian
30b7f7a2e5eacf08,registered nurse abstractor
bce8f88bc12a1d9c,registered nurse
9eb4bdd1de8c5960,registered nurse
ffb314ef0fb0a83d,registered nurse clinician
9b6336aaa4df98df,acute dialysis registered nurse
7273ddf072f4e1ed,registered dietitian
08e75aa463ed37e6,registered nurse
53bed08050564bf3,registered nurse
f6faa75e70fad4b3,acute dialysis registered nurse
e9a3ada6c4227e92,el paso charge registered nurse
fe627139fcdc8717,registered nurse
d48c3155d19e0fad,registered nurse
bbc0385be8d000ec,registered nurse
b78997922c0813eb,registered nurse case manager
8a5cbef74aefa615,registered nurse supervisor
81e360aba039b9e1,operating room registered nurse
1477dbed16c866f9,registered nurse
99eea06b5b8034e0,charge registered nurse
6afbd83c5167b49a,registered nurse team leader
614ee6f7090e9308,acute dialysis registered nurse
494a29b0321a8fbc,registered nurse manager sign bonus
4da1e4270f76ce8e,acute dialysis registered nurse
058e55c22f0c3adc,registered dietitian
4a809edde821d5a0,registered nurse
817b4b5b061ea1e6,registered nurse p
124dd7a520f6aa3b,registered nurse
e4da1c44f9904bdb,acute dialysis registered nurse
d0e0979e1804594b,registered nurse
156d574470e524ad,registered nurse psych psru prn
85380a3e5474a530,acute dialysis registered nurse
f678832b496245d3,registered nurse manager
162630ba2782b96e,registered nurse case manager
ffeef8f9e9b0944c,registered dietitian lead
42189342482605bc,acute dialysis registered nurse
7de9ef5feb23d47e,acute dialysis registered nurse rn
28d686b48b9be2b2,registered nurse
d8ca81ff02ebc291,als registered nurse
fc17e70bb00d9a52,acute dialysis registered nurse
41134b684e3e36d4,registered nurse urgent care
a46b39fb915f71e6,registered nurse
9079dfe5b1064d14,registered nurse prn
4c4803b327a5d3d6,registered nurse hospice
d931e8d57866e3d7,registered nurse
13bb60ee2bc10810,registered nurse
a22e981017ce51f1,acute dialysis registered nurse
14c8970835977702,registered nurse pd
2a869d7b2da0a397,registered nurse clinical coordinator icu
53abd2563154a34c,registered nurse
39a7a4c6e2512d8e,registered nurse
cafe0f8d3dee87ee,registered nurse
6f015c2fd27293a4,registered nurse prn
2813117013721fc2,registered nurse
88bbcacd2e051340,registered nurse
945d8fae290ec374,certified registered nurse practitioner
5b8dda4b288049fe,registered dietitian
465f290c02d5c8e9,registered nurse
da2f28fce444c6bb,registered nurse
8e31a38a887af85d,registered nurse educator
b4b63a90b9b7c733,registered nurse behavioral medicine
e121b418179feb90,registered nurse rn surveyor
51f68bd8de1f6bdf,registered nurse outpatient clinic new
6efa05729d86493f,advanced registered nurse practitioner
f60f2da5bb3d1eb9,registered nurse prn psych residential
13d2a47cfd066a20,registered dietitian
b5c87cfcb5f39e3b,registered nurse
d587a5855e543083,registered nurse
cd72ef63a194abad,acute dialysis registered nurse
123633851ca9d9f0,registered nurse
a8845048b7e6fa3e,clinical supervisor registered nurse
46a1d99b5266e2be,overnight recovery room registered nurse
cae2e2287b6be614,charge registered nurse
84c35eb8d0614ed1,registered nurse
0200c8eb347e0866,registered nurse
1b69a222231ba9bc,registered nurse lbj hospital
98b5d0de7b378dd9,charge registered nurse
f7640ca41be82bc2,staff registered nurse rn
088adf774f731e43,registered nurse
f7ebd9b6d316d7af,registered nurse
8a9f4b40ee209bad,registered nurse
9a256889ccb6cdd1,registered dietitian
793b1aa490c6d460,registered dietitian
a29ad52d4a709c8a,registered nurse
99c180eda4b5d619,registered nurse
f3594b234dba010d,registered nurse medicine clinic
1421d1a208bd1191,acute registered nurse
e3e11afd646c4fb6,registered nurse
