_id,cleaned_job_title
cf5e24420e4897ae,cnc machine operator
52f9f41634089e5e,assistant water operator
5e71fe1882ae5a0c,electrical systems operator
975a690da3073279,computer operator
61904f4a77ecfd60,operator
39156e7aad8c90b5,robotic welding programmer operator
26e904ba2d1354c4,test operator
daf93f8cfef7dd35,computer operators
e6c7df897a4daa17,operator
fd95e623a7a8c2a5,machine operator programmer
710702ad370a8177,test operator
e2ba021ee235ee20,programmer operator laser
6e39033fd209970d,test operator
3b342d4f596c8ca2,defensive cyber operations operator technician
e7fa9219df496036,automated optical inspection operator
7e8db3560d166fc0,smt machine operator programmer
3088ed1af75b8fbb,cmm programmer operator
b8cc4eadcfb0359e,data o operator
cbc90289dd0ac7a1,aie operator
115600e3af4005a2,wafer fab operator
84c78b0d542d32e2,wafer test operator
3f070004af92b1b4,cadd operator
12b50da4b9e77240,waterjet programmer operator
b337d2ef6ae227e2,security operator
babc0b9b7e6ad8a8,cnc machine operator nd shift
eeaea78b93150f12,cell operator
a6353e58ca30982f,mmct maintainer operator
1645d239e534e1ab,cmm programmer operator
04abaa26b7048edc,manual deburring operator
8402fcd58c12d4b0,draftsman cad operator
326e492e965e3e8b,wheels brakes machining operator
9d10b56f0affd7ec,forging operator level
ab2c488036d002e1,mission systems computer operator
251817e402fc3463,cad operator programmer
a55c1ff2ef443969,wire edm programmer operator
2b1967a52f149b28,midrange console operator
b88f5775366d3133,warehouse operator
b3138e4c73613f52,waterjet programmer operator
5426e0fc8f112fb4,traffic operator
2901363e18850ae2,computer operator
d14f2f8f062aea36,chief telephone operator
9476598b1b2a99e1,wire edm operator programmer
d370b38ff460335a,deburring operator
585a7930aa2c74eb,cad operator
db10475a6b1270e5,robotic welder programmer operator
5bc76b21f5b4d90d,computer operator
5a24a9276be915a1,supervising operator
152e94413957bf3e,cad operator
79e6498ea8177a0e,cadd operator
8a7d175a1f3ac081,wire edm operator programmer
1a3227abaa846cd9,cmm programmer operator
023b37ca3a5b4717,satellite operator
8941c5bbb8995e37,technician driller router operator
b18aaeeed0b8967c,wheels brakes deburring operator
93fb4ceb2ffce8c8,robotic laser operator
2cf03ae9b3aa8f65,optical scanning equipment operator
0f51cbe357c3e1dd,plant operator
