_id,cleaned_job_title
0705bf9cfbad3dc2,assistant research develop engineer scientist
192dc367ba820f84,quantitative researcher
3ce1ef7244f83ac5,research programmer computational biology department
b19585936845f460,research applied perception science
e507513dd78cf688,speech scientists
cd2819552ebe903b,research
735b87bbceda877c,computer vision scientist engineer
616ab8b17c82cf0b,human factors scientist
4d24fd8e932ba962,applied scientist
aa6db56f7cf5ef0e,analytic scientist
8cafd7892f82c998,scientist translational genome sciences
090422644f784eac,research scientist
0b6853769915b0eb,research
a4f79a74289cd086,neuromorphic algorithms researcher
53e0801d7593d662,computational science assistant
bfb219eb2b2d4fd9,research scientist comp informatics
1e5437b8f7b87b56,principal research scientist s p
5982a25a1a86aae8,deep learning scientist
d5ecdee41f8075c1,quantitative research scientist
7d7b7c019aba94e1,field applications scientist
450e29d03e556aea,experimentation scientist
f41083cb564cc10b,research computational imaging
386a19828975b9b8,research
53b04df964796f8f,diagnostics researcher
8d900ebf35ea45e9,computational social scientist
c800da41bb58ccbb,research engineer research scientist
90059c357aa56abd,research scientist engineer
26611b83b8fb2684,post doc researcher
12bc53052bd87753,scientist multiple levels
157508bc435deb02,research scientist engineer
06eb7d04a5e254ec,research
62c6d424f6e7393c,computer science
33a6e17ca62c01bd,research scientist
fac721466a136ab8,research
df54d6877df8ef25,associate cognitive ai scientist
471e941a0f93928d,temporary research scholar
40cc876959441c28,computational drug discovery scientist
d527ce8cff06fd5b,field application scientist
a60838ded20cb815,research
fcb5402df5411b2e,research scientist google brain
50c7d24f00a75af8,microelectronics researcher
993f96f6605062ae,applied scientist
e4e3edb5e687402c,research scientist
73c58aa797710345,quantitative researcher
4e4dad6e4eec0982,research
e989558f3ac7cba7,chief scientist
e0f7314f5f369089,decision scientist
098bfc222d33ee5d,computer vision scientist
cf28b939f507dafb,lecturer computer science
959e96d2ab90d2ba,visiting researcher
e91e8c269e6aff71,scientist statistical genetics
d2a0140edc10d0aa,materials scientist phd samsung
9b52f0552f7462b4,research scientist
d19dfe434a482226,quantitative researcher
8d9ef2828595fa01,research scientist engineer
2eca94d49b7069ec,applied scientist personalization
d3d70d8a6e3aea7c,research silicon
1bdfde27ec7a49fb,computer science
9d04c59345b5c2f0,principal research scientist
c727251285f6b04a,computer vision researcher
48b6bb3031df6c3c,research scientist
fa1a4ab0f473a199,computer science consultant position
d9b74a25c678a355,speech recognition research scientist
b11d1d7ff9695889,nlp applied scientist
a658464854dfc737,applied scientist
9092d770d7a5e5fb,formulation scientist
3bd29a64d5984fea,pricing scientist
27baf1577fe450e5,analytic scientist
1fb982c3fbea203a,researcher principal investigator
d8286197e2b82f46,scientist pandora voice activation
cc174722961336e5,quantum information scientist
2dc206036a8520c5,staff scientist
07473c6ceec355d7,research scientist
a1a67759b48795b3,biomedical informatics data scientist
b776a2fad9ee4a43,research scientist scientific residency program
585932a432724cd0,research scientist trait discovery
eac5775cc1f2d9f9,operations research scientist
08e75af5792f80fe,scientists engineers
61525e162986b4d7,data scientist research develop
d66ba979617d564e,quantitative research
d328bfbf0b4763d9,analytic scientist
c0e3e2163ac986d6,teaching professor computer science cybersecurity
60181917c2af8bde,post doctoral researcher
69227d336cc01ced,research
07b53e8c8f14c00f,industry researcher
38ada561398dc42c,applied scientist
f9a84e7c8c40af84,applied scientist
9f576fd5abce0887,associate research scientist cca
fa48221d6d6612b2,applied scientist
f93c667dbec7b0b4,applied scientist zestimate
82cfdcb1aefab44d,research
8d61dd82c9ae477f,portfolio scientist
d6815e19a0ca1d61,post doctoral scientist
32f5fc26547069d2,natural language processing scientist
e0214fa7fa35ce9b,research scientist ccq
cb1abf535f737474,applied scientist
5102ffd0133eeac2,applied scientist
9d68c6fadac8cd49,scientist graphitized fabrics
577d424d04552867,applied scientist
6a86210542328874,research scientist
1a6b6c2993f4c358,imaging algorithms scientist
0481dfce9ecefae1,applied scientist
4ca2065efcf4c20e,computational social scientist
0da5984107651519,data scientist team lead
394203f67fc7cd36,applied research scientist
e550ddc70936caf0,operations research scientist
fa4e534f9ae7d44e,research investigator
5832fcc52d6f19bf,maritime scientist
165ee9a8bfe9b1a5,natural language processing research scientist
428776f0030ed883,research scientist
8b921b9ecff6c0a7,automation scientist analytical development
b05ac8ba492d64bc,advanced computer scientist
f4e6ebf39ed0c710,bioinformatics research develop
a98b7589f7fb81de,research scientist
fb6f72335be0dd01,research fellow
647e53b26cbfb529,research informatics engineer
d59f8a980fd35a87,computer science staff computer science
17bb395df031c7d7,usability researcher
18296c6d9deddc61,research scientist
0205a1d374648d20,associate research scientist research scientist
593371f104b27cb4,research staff
c73e0d50e6992bb7,systems development scientist
56ab1ad6500e5fd4,research scientist
5f5fddfa92bb30e7,research scientist
fa74540ae478f238,design researcher
a6bbd372ec6191c6,supervisory interdisciplinary engineer scientist
4ccfd37cbdbc1cbd,principle investigator researcher
a816445149238c99,computer science
d62013b941e7726c,design researcher
47f2c6b486044fdc,department computer science
ab9019432401fe56,research develop computer scientist
68d92b07db818c19,computer science
3424ee8b660b4dc9,deep learning scientist
0c03e964c12a047e,research scientist
ae22bbc72e26796b,optical scientist advanced optics
9f50a555a3cd5b97,usability researcher
d834ab9f61caee8b,computer vision engineers scientists
03650205dda7b934,laser spectroscopy chemical physics
edebc8d9e0ad8ca0,postdoctoral research associate data science
f325f221f2b494bb,neutron imaging scientist nb
37831cbc7dcb1ebc,computer science faculty position
