_id,cleaned_job_title
08e1fd9fe64758ab,ios engineering
f9f8c6f0c8a59cdb,ios developer
9b5aeb0e0c25f439,ios devops engineer
4d12a705368cb939,ios frameworks engineer
384c4b9dba5c34c9,ios software engineer
ab78a4ff1c4b95e8,ios engineer
f44c4325753ad695,instagram software engineer ios
f7729f9bd9ec54e7,ios engineer
60ac7194340af7f4,ios developer
9b22f24f7ea9e077,ios engineer
f72922492c18c874,ios developer undergrad
90b9629b077f0761,ios engineer
c195eec1f6db17a8,ios engineer
e4b823d8d0d70388,ios engineer
0453600640c162e3,ios developer
148454fc9ae22911,ios performance engineer
01531203e6ed9f19,software engineer ios
d6dbfb29f22478b1,ios engineer
1dee41f7f06e7486,ios software engineer
b11db74b6a2e57c3,ios software engineer
9631d1a816b122b4,ios software engineer
70c3bd49c1a2dff7,ios engineer nde
d5f5245db04c20f4,software engineer ios
82a7902cd1d2fdae,ios app engineer
de7356d4bbc37d7e,ios engineer
875151788ae9ba1f,ios software engineer
3246295c4d161c4a,ios engineer
de218321e6541a8b,ios keyboards engineer
f62a40ce5d43b8b4,mid ios engineer
e9270e19df6ee531,ios software engineer
5cfa6e7e6a8284b1,ios engineer ios engineer
197de470e7dcbc96,ios wallet apple pay engineer
115a88bee503cfeb,software engineer ios
fcb1f72a350f77c4,ios engineer
ca18facfa11b9d22,ios application developer
80a7c68231abd2e2,software engineer ios
01fc46989f45b748,ios engineer
2f194eb35232be31,software engineer ios
a489bf161a8c4b56,ios software developer
5ff8606c7ca7a426,ios developer
a0757d7051411671,software engineer ios
f69c551b5d15e673,ios developer
5559f57a427a057f,ios engineer
151d20e2ae560c4e,ios developer
d0b82f6e3f7e0adc,ios software engineer
e11cdf402f3947a6,ios software engineer
92361446e7377e06,ios springboard engineer notification
4f57afd86a3020bc,ios system ui performance engineer
4a4ddef8987cf193,ios engineer
443472ac4c326a61,ios engineer
ad232d269225c780,software engineer ios sdk
d20330f949b4808c,mobile engineer ios
ec56dde059b1d3bc,ios software engineer
9880498eb4645b02,software engineer ios
7eaf2ad7a23abb98,ios engineer
e2cfe0aa8cdb354a,ios developer
7cf1b15abb98b893,software engineer ios macos watchos
de73f63df870fdad,lead ios engineer
253ab0a69b34bd53,ios developer
baac9eb1854a997e,ios engineer
a6c6f87468a94bf6,software engineer ios
df4b41aaee8c88d5,ios engineer
4dd8c65cd52eaf3d,onsite ios developer
a1bef2549f297c17,ios professional application programmer
ca787ea3488da791,ios developer norfolk va
6b616d3d328b5818,ios developer
c006a30c4b6b4fe5,ios software engineer
f16c06f7c4ad97db,ios developer
4b1070452e75fc2a,ios developer
9e97980ac1dd90dc,ios engineer
60a8cc14ce56023d,ios engineer
98bccc4b0a685a8a,software engineer ios
f85fcff4ee365ac5,ios
d9a69e84576d4216,ios developer
9da33039ac06788c,ios android software engineer
55ccfdc869a7fe2f,ios
6bddc8fc698692b9,ios software engineer
574d6ea29ffa2ccc,ios developer
9bf14321cc7a5fb8,ios developer
c141761ffed5f78c,ios software engineer
be03135cf4870fdc,ios display driver engineer
db211958005f9b18,instagram software engineer ios
52aa9c08707b80b9,ios software engineer
180b7c4cdc52b129,ios engineer
2e5300a81b32946b,ios developer
5966a8ad8ed12ce9,embedded ios engineer
8c0957ce450f18e7,software engineer ios
e61364ef0b83289d,iphone ios developer
e63e3e61054a151a,siri ios engineer shortcuts
d07c47a7170eb1e1,ios engineer
5d315b66b7e62e2e,wte ios frameworks engineer
ab3b37501be49998,ios
3e9839b395183fc4,ios software developer
89323ff7715c8f23,android ios developer
fdabb677e26320b8,ios software engineer
d5e039d1f6dd7d42,ios engineer
6a690fd5c7269c06,ios software engineer
d255c28698f22bda,ios developer
1e0b31cdfa1f2ee3,ios applications engineer
a5f8d710a95a9969,ios engineer
03523e7655129567,ios engineer
964c7561ce42a2e3,ios android engineer
abe00a06a5880b24,software engineer ios
6729a1ae62d6f5e0,software engineer ios
37baa1cb92436362,ios software developer
b1ebeb1dba1f30bb,ios software developer
91d9d878de874fa7,ios software engineer
55ecee02444acec9,ios developer
e69d70bab0166d95,ios engineer
b20d98e319866ee6,ios engineer
b23f6cd439ab1f1c,ios developer
dbef51b499156bef,ios engineer
e3701cd4fb1a0e99,ios app developer
dd64888d681d8387,android ios developer
28147781c4a88277,ios developer
a2a23eae0907ac69,ios developer
65d3e7eea76043ad,ios engineer
ef8f26c454c28639,ios engineer
457759173d3ad76f,ios developer
ae6b1933061f3386,ios engineer
35eff81fdbe86729,software engineer ios
7f854f3392820558,ios engineer
41100c24ad31edf4,ios developer
4bdf16d0cf865b33,ios developer
29d16bb5d6057ce6,ios engineer
44d900a16a7510a4,software engineer ios
15a9be62ce8767d0,ios developer
f42dee8489c2acd3,ios software engineer
255e285704c30995,ios developer
6384031430e8077a,ios android engineer
783b4065eeae7a69,developer ios
