_id,cleaned_job_title
f2c29d9399d98ab3,director clinical programming
8db56f520d8bbf58,interdisciplinary
01a36be6ca30c117,clinical physician support coordinator
bc58000187aa0041,clinical engineer
a512c39ee4d5abdd,clinical research specialist
2dedb46b21e35a32,clinical research coordinator
e8eb8b86ce1249ff,clinical trial assistant
63c53cc86f40653e,clinical systems trainer
58a12358d6c7fd0b,clinical engineer
b0ac9c2389f27ff6,clinical data associate
447520abcb2c658e,field clinical representative
689f340fabea05f7,manager clinical systems
585baf4834f727b1,clinical data management lead
690f9d435f44a696,clinical data specialist
f7e1d6741f9ba346,clinical informatics manager
9c59b0ce2fcf489d,clinical engineering system administrator
040c0c835785645f,principal programmer clinical
a0776f249cb2ae68,clinical trial operations
d19223faef51d61d,manager clinical research systems
c2225d5333d13fb9,interdisciplinary
ef2da206b2138b08,clinical engineer cmf
fb807e074021ae61,clinical data manager
16c60858797b776d,clinical informatics coordinator
90d45fe41ecc186d,manager clinical informatics
872934b52d0fcaf1,clinical preceptor
386fc57af0047f74,interdisciplinary
7fcc926f2bcbb8e9,clinical software marketing
6eb88efd9c4f5662,biomedical clinical engineer
c64d768cb7fd332b,specialist clinical imaging
c921b0f7d94dc6d3,diabetes clinical specialist
061bbf9a7e86b368,manager clinical programmer
01f4176d9f70881e,clinical research informatics program manager
374799025cf52d42,clinical support technician
949026e2bc6b9f8c,clinical portfolio specialist
b8ad8bb554388b09,clinical preceptor
0fde12cfdd27457a,clinical trials data manager
4900074d8005b9b0,research associate clinical data
fc12da8667de768e,field clinical representative lansing
d77f086de01fb380,field clinical operations specialist
dec033cbbd4a3ec4,clinical data management associate
580cf5d51f636375,clinical lab systems specialist
dc3be085a05b4f30,clinical applications specialist
e668f8e7936afc85,field clinical representative
e3797a12ad51ad3b,oncology clinical abstractor
9fc6863c8d6ec5e3,mgr clinical data management
390b175bd26b6f74,interdisciplinary
a5a20c0edcdbf065,clinical data manager
91127d244ca8d968,interdisciplinary
8be1e07257b5a999,clinical applications specialist
782fcabe72e638a6,director clinical operations
19e7dd57c3f6a454,interdisciplinary
db2300e3e8fec4e2,clinical imaging administrator
ec972ca45b2b56c3,clinical translational research coordinator
b97b0091c267e99f,product specialist clinical labs
d57de4c1f9ed284d,clinical product specialist
db075a80a32350d0,practice manager clinical
737e74671d9b9a13,clinical informaticist
40d1ae49223a97e1,clinical terminology lead
9e18a64ed146967c,clinical validation engineer
bd5191a48920af92,interdisciplinary
6a190f44ebd24414,interdisciplinary
4edfb1f028e98c91,interdisciplinary
18cdb0d633bfc9f7,chief clinical technology officer
3b7fc3ad03b48170,clinical advisor
8903dd9f0d1760ee,interdisciplinary
6c690c3fd9a8a7d5,clinical systems supervisor
3b1b08f5c2d0fe2d,clinical quality improvement coordinator
15310274edfa1e57,clinical applications specialist
05e40dfe732575a5,clinical engineer
14e020a70c61ac39,clinical biomarker operations manger
a0b1713907a5f4ef,clinical data coordinator
da49718229a5822e,clinical specialist clinical research scientist
cb01e93986e24179,clinical performance improvement consultant
