_id,cleaned_job_title
cceba80ff8427be8,licensed practical nurse
85fcb800d5ba0cdf,agile coach safe certified
c736f6daddb20392,certified tempest professional
d0e6bb5287376559,licensed professional engineer
58a9506c963c8a7b,licensed professional engineer
f3a7c6d8b57825f0,cosmetologist
f0432e8208c87cf4,certified med assistant float
83c34f03fa123c3e,licensed journeyman electrician
f1847275b2dd842f,mate licensed
647f6c06b6fa163d,licensed practical nurse
1aa93a09c303f00d,bcba must certified
2603825b94db6085,anesthesia tech certified non certified
b6bd88490b6858e7,licensed clinician
85d61bf7d27c9532,licensed clinician
811354a4cf1d5f0a,epic certified
69d06f5c3bd55dde,certified professional coder
06f03bd9d36fd759,certified school psychologist
f6fff4d362d137be,licensed psychologist associate
f4cebf6bf3808fba,master licensed electrician
a7a7301b6ce3228e,master licensed electrician
cb6651306dec88b0,licensed mental health clinician
0dabe5102fb6ec05,experienced trainer
67572f0ff0505c0d,certified sommelier
74124aa80fbf841b,licensed practical nurse
0dd6e3e20bf6e4da,licensed practical nurse
c0557fe585d796d9,licensed practical nurse
1880e72b7b6411d0,licensed practical nurse
22bd4254a2106266,licensed care coordinator
8bdf7b3e80618229,licensed practical nurse day
ce81a274cdedb48b,certified nursing assistant
2bb66afd13e364f8,licensed practical nurse
72a40f3b4a11123f,certified athletic trainer
c5249db287c9656a,licensed practical nurse
5be5083144edd725,licensed vocational nurse
676f620ca8abe37f,certified athletic trainer
21ff117bb8d4043d,licensed practical nurse
b7f156aaa7017273,licensed practical nurse
1eb70e6ebb405e15,licensed practical nurse charge nurse
95c055e28eee831e,licensed practical nurse
3592a2b796bfa553,licensed nursing home administrator
c4791bebf751c824,certified registered medical assistant
0800fb1065dd9c46,licensed practical nurse
317599adead57c4d,licensed care coordinator
f87eff30c54531cb,licensed residential commercial journeyman electrician
ba14c04326ec73a4,licensed practical nurse
964396c880e898da,athletic trainer certified
49b376b0f2a6315e,certified nursing assistant
0233d2a0f9e64b34,licensed practical nurse
d5c0a78573389a8f,licensed practical nurse
573f631ade5e6ae9,licensed electrician
6d01e6df48f09e52,licensed practical nurse
f78d40e7eadbb513,licensed practical nurse
344cfa00bee8aa1d,licensed nursing home administrator
c044dc74449e4a75,licensed vocational nurse
efa3799def76ee47,esthetician
368cf33ed03cd580,licensed nursing assistant
5ca5c236869db0fe,licensed practical nurse
50ab51dc256232b8,cna certified nursing assistant
e60078e3d02bc8eb,licensed practical nurse
30c298be0905ce2f,licensed clinical supervisor fsp
6bf10068f1fb389f,licensed care coordiator
7f37d5b0c7445acc,certified nursing assistant
aeac0d6a9de80f35,certified nursing aide shifts
09276e4e52aa8af0,licensed journeyman electrician
a1d6222f8439fd48,licensed practical nurse
068c46d272cec3f4,licensed practical nurse
bd5b1c7830e7dacb,licensed practical nurse
13adea17e60cf169,rdms certified sonographer
3083db469cdb8736,licensed psychiatric nurse
fe3f5830cba02c2d,licensed clinical professional
75a8ff799e344d12,licensed clinician
5a32eec4f4e56f55,certified phlebotomist
1002b8fac7365318,certified nursing aide
216bc62ecc37d7ed,licensed practical nurse
6b645659af6d1fc2,licensed practical nurse night
d47f8046df5b612e,night licensed vocational nurse
2f55993177e56539,certified industrial hygienist
fdfcabc08edee8a2,certified sommelier
8e6f0798c20ed177,cna certified nursing assistant
412e4ac900f42dc5,licensed practical nurse
aea51ed8d29eb2ca,licensed practical nurse
7c2952d1798376d6,licensed practical nurse
2de806d20360e7bc,certified medication aide
f9bf4d7653fcca6f,licensed nursing home administrator nha
76b2ab396a247574,licensed vocational nurse
048ffb64b0a32816,licensed practical nurse pm
c1253a5c72ea2bfd,gateway ambulance paramedic certified
02c186c97dffc9b5,licensed practical nurse
0060ae6c3c741c64,practical vocational nurse
192d3064abb068fd,certified medication aide
c4db2c42d2dc0e28,licensed vocational nurse clinic
cc030ffaf73a1f76,licensed practical nurse
5025997e8314d493,lpn licensed practical nurse
51d44fe034728b1b,licensed practical nurse tues sat
55dcc37a66dce067,licensed practical nurse
cd219f9338228602,cna certified nursing assistant
a4e2bd0493a9e2f3,licensed phlebotomist
a4220e142920858b,licensed practical nurse
e7025e12698525a9,licensed practical nurse
58e747d2a7a6575a,licensed nursing home administrator nha
b6ead6fcd46cd74a,licensed vocational nurse
54b248a86a1f4954,cna certified nursing assistant
f4edf9f6e5f52d23,licensed vocational nurse supervisor
a9847a669b67126c,licensed practical nurse
d41d570e68812deb,prn licensed practical nurse
9be26bb99189073e,licensed practical nurse
17e53723a439bdb8,certified athletic trainer
15a0c70718a758b6,licensed practical nurse
96830ce1c83b19f8,licensed practical nurse
82ad0a3ac1324164,licensed care coordinator
a421a39059c1ffaa,licensed practical nurse northeast team
6dffd93fac59dc7d,nurse licensed practical
156f00613c934901,certified nursing assistant
f05abd80d7e2de1d,certified ophthalmic assistant
cd969be4cd418d48,licensed practical nurse
d4dc82a1607b05ac,licensed practical nurse
7af818cf08c151de,licensed practical nurse ft
a91a18e4a54dc65c,bilingual spanish licensed therapist
57f377b32dfb0822,licensed practical nurse
5471ca418870fe40,histotech certified
daba5b3360385907,experienced licensed practical nurse
cc82595071f03e27,licensed practical nurse
1f4cf2079921c58d,licensed practical nurse
082cde46c1559c2d,certified nursing assistant
6fa15cc3072ac70a,licensed practical nurse
aef11ee3bfb01337,lenscrafters licensed lab manager
991c85d0f083cfe6,licensed practical nurse
3931be8b76d07c4d,certified nursing assistant
7f3b7468a830a6ca,licensed practical nurse
093fe5f80bc18848,orthotist
71e7f17d0ad2116b,licensed practical nurse lpn
367f919d8521ee58,licensed practical nurse
123500a2af839a95,licensed practical nurse night shift
4f7a2e916ce2aae1,licensed practical nurse
a9c66c7bcc377a40,licensed nursing asisstant
208ae932137d5767,licensed practical nurse
f247d987106fafa1,licensed practical nurse per diem
d29ed7c0d88c7f43,cna certified nursing assistant
def297257aa978ed,licensed behavioral health professional
a52e4f3a61c5a760,licensed practical nurse
0ca5cddbf19cf98a,certified nursing aide
7ff40933a1f521ab,certified nurse practitioner
516a897421829a0d,licensed practical nurse
6831796c741b5873,licensed electrician
f95fe84f02fdd8da,licensed practical nurse
862029ec9714ed57,phlebotomist certified
4fea6ea4e3bf4ae4,licensed practical nurse
33531590ff1c1992,certified medication aide
5b57039dbf91f7e0,certified nursing assistant
3784b7f6dd2569b7,licensed practical nurse
4fbef7e27fee1c6b,licensed nursing home administrator
0f83bb5a24ba90fc,licensed practical nurse
ed8a394ef36fc6d4,licensed practical nurse
5daa839dcd6483dd,pci licensed practical nurse
c64e324af481e1f8,licensed vocational nurse
ab270bb4773dd21b,lvn licensed vocational nurse
ac9abd55575aee6e,licensed practical nurse
15aeda7d33b18c0f,licensed practical nurse
45c77e499e430eb0,licensed practical nurse
b9f1d60866abdd34,licensed practical nurse
c2a38104e6a03849,licensed practical nurse
21b8ef445de017e4,licensed care coordinator
2e6fb06182b062b4,licensed clinical supervisor
3ef13d32768f1bf7,cna certified nursing assistant
4c59afcbf21070d1,licensed practical nurse
7b5f0aab1e0c7263,licensed practical nurse lpn gastroenterology
03b3f9ba2e4dbdcf,certified nursing assistant
04edf1f3c4cb9768,licensed practical nurse
5580730e2fb11b13,sign bonus licensed vocational nurse
74ce3167b993cfff,assistant licensed nursing home administrator
d051f41621791aca,licensed practical nurse
ae6b228ddc6dc5b5,licensed practical nurse
732b7b0eeb529085,licensed practical nurse
f6fd5d6a0098fd39,licensed practical nurse
280a2da5b7a9a6d5,licensed practical nurse
df871d6216e2a76f,lenscrafters licensed lab manager
9995a18b8cabd26b,certified professional coder
9325bfe573dc558e,certified medication aide
1e679a830e2979e0,licensed practical nurse
e1568418b248d05d,licensed practical nurse cardiac team
6641e0855eefca38,licensed practical nurse
774122f3d9fb5f08,licensed nurse
75f2b54a81a72af9,cna certified nursing assistant hospital
fe51dcefcb7179aa,licensed journeyman electrician
0cee76721e04a262,cna certified nursing assistant
70958c30c93944e7,licensed practical nurse
b31760e81a0b54b3,licensed practical nurse
0ac6da62dd4123c9,licensed clinical therapist home services
510322978ee36a50,epic credentialed trainer
0c13280fe4e35ae0,certified nursing assistant cna
032bea7baf6050d5,licensed practical nurse queens
65b49c84ad042c0a,licensed practical nurse
fbe09e0f303079a3,licensed practical nurse
704088907444bb87,licensed nursing home administrator
8e0b6f0d751107e2,licensed practical nurse
d3138d1f3b773b70,licensed practical nurse
a25d56b29f8d3d80,licensed professional clinical counselor
c71d56d958f27790,cna certified nursing assistant
cbf4a0a08b8ec16e,cluster licensed practical nurse
a677426de24c5d7c,nurse licensed practical
4aed1ad655da4476,certified dosimetrist
4f17c2f2744b06ab,licensed practical nurse
ef2a49758af0fb12,licensed practical nurse
071d49df4e4502b3,practical nurse
d0d11f7829e022a2,licensed practical nurse
ec94f36de661495c,licensed practical nurse
734602f7bdd5eca3,certified athletic trainer
2648c2381fd1a656,licensed practical nurse team leader
202bbaa69155ca7c,licensed vocational nurse
f8e91b3286e03f64,licensed electrician
3b1b1bd7f286ba43,licensed veterinary technician
84b00276765342c3,licensed practical nurse
e695745d2deb3db9,licensed practical nurse
2446c7d2025bf0a7,fully licensed behavioral health therapist
641174da6bcd880c,licensed practical nurse
4af94701376ad0ad,certified nursing aide
502183f06be3e52d,cluster licensed practical nurse
8fa54cb7ceec456b,certified sommelier
50e8817dd59a8360,licensed practical nurse
89cc4085412c60fb,certified nurses aide
0605849cdb31ed7c,lpn licensed practical nurse
c232cc81c0997214,non certified sa counselor
c9256f0cf48d39fb,esthetician
5f71eb457ec512b2,certified nursing assistant
eb83ff703fa1d177,lcsw social worker licensed
c0abffee4b421e8e,certified nursing assistants
931e675a4a2317b0,licensed practical nurse
615dcb368103c069,licensed pathologist assistant
01845f0e08a3d0bf,licensed electrician
fae907f746609dda,licensed practical nurse
ec920c0abd97347b,licensed clinician supervisor
df3a28bb4dfa736d,certified nursing aide
0e582a0683dc28de,licensed practical nurse
528cfc9399497e9d,certified nursing assistant supervisor
d572b7393d6d7429,licensed practical nurse
c40b3ce8b2c694ac,licensed practical nurse
a49cecaa7d9d04c2,cna certified nursing assistant
d367f229d51d15eb,registered nurse licensed practical nurse
64142a3b87c87286,licensed vocational nurse
2b0a3bc2afd291ca,certified nursing aide
7b090f7030c66ef1,northtowns licensed practical nurse lpn
b6d1650c40bd63fc,licensed practical nurse
f08776c435ccd1d9,certified nursing aide
5db0e9ae5a6206bd,licensed nurse
bee7d1b83f633a11,licensed optical manager
455fe4f5bc8d8d0d,orthotist prosthetist
2e95cbff9da28a07,rdms certified sonographer
d21374a2fce5c528,physician assistant certified
0d77eae28a7e1c54,qualified professional
8657110029897b4d,licensed practical nurse
2b3075991be813fa,licensed practical nurse
1501cc29e8ad7c20,licensed practical nurse
cbb8b4f9cdf93c97,licensed practical nurse
0fc572b65a81d0cd,licensed practical nurse
874dc85b682498dd,licensed practical nurse
5402f81d9dbc7e66,licensed practical nurse
30c3e9e8b6616537,licensed bilingual clinician
5c6d2a86dd05405f,licensed practical nurse days evenings
25d4e212d32f21c3,licensed practical nurse
ae4d78b16449e6ac,wellness associate certified nursing assistant
79119a21945c0816,licensed practical nurse lpn
f8d1e06719be05ae,licensed practical nurse
97e5f1950f7246e7,licensed practical nurse
02f3c056265ebf0c,licensed practical nurse
5e345cbae98256b0,licensed practical nurse
6fdffa3914d50e45,cna certified nursing assistant
d8343032f6aaaa3a,certified sommelier
2a2a483a672e1d60,licensed practical nurse
6e9e7bc80aaaba74,prn licensed practical nurse
639abf22a0a7e08d,licensed practical nurse
d1d96ccaebbeca81,licensed practical nurse
77c43456291b66a2,licensed practical nurse
f5ee9631eb08162f,licensed practical nurse
cf2e99c6445c915e,licensed master pipe fitter
de5194a5ea5ceb8c,licensed practical nurse
