_id,cleaned_job_title
bb7a03f1e6ea6110,mobile development engineering manager
fc22575b83de51f1,manager software engineering
190d81c8295f0eab,manager software development engineering
56d22e0c9f1e8885,manager security engineering
2adaad688962f4f6,manager software engineering
c914e62746890d70,manager engineering
0bfdd27e668fd06d,security engineering manager
39bb720c6dffdf2e,engineering manager
8783710b406616d2,engineering manager
20a899105a15d900,software engineering manager
785dff0692c16a56,director software engineering
534df120213007dc,director software engineering
97190677205b5603,engineering manager advocate engineering
c003d813377bd24a,director software engineering
15c1010ccc5c9f9a,research engineering manager
ebed7226cee14c1a,manager software engineering
5491506e278b232c,director software engineering
e7232d9c08623028,manager software engineering
6fbba4c33eea134e,career consultant engineering
f179fd3358910489,software engineering manager
06107a86b1c0fda5,director software engineering
4882a00461493dde,software engineering manager
177e0d4a2306acc3,engineering manager nde
9ef70a9dbe970773,director manufacturing engineering
02a39f5aa68cf46d,engineering manager
29d8dbdf52246f91,manager software systems engineering
093a5b6452c3d258,director engineering
82cc2a5250029f2c,director software engineering
b3abaf843067e80e,director engineering
dce578be9cadb4ad,java software engineering lead manager
fa0b55c0b9969896,mechanical engineering spring coop
2a5bb16390085173,mobile engineering manager
13b017dc5f70bc23,director data engineering
11505e33859b671b,director data engineering
99bb79592a0b840e,director platform engineering
171ecf3b8f2c7156,manager software engineering
e78adbac7eb865a0,manager product engineering
5fc21fd5bfeb47b8,software engineering manager backend
4fb0e9e234fec2ac,application support engineering manager
df025d1cfdbff689,network engineering manager
2575358ca1d2e76d,associate director ems software engineering
0ed9f6a7618fcf7e,director software engineering
24c4793b5a84a8b5,manager software engineering
9f4e99b904fec100,engineering assistant
ea568270834e8525,quality engineering manager
3809d231e8882f0e,applications software engineering manager
762a9d8bdc10c0c4,director software engineering
03b3c492a84e7232,manager software engineering
987788cde86ac885,engineering manager
b683518f418d9c7a,director software engineering
aa4a44342027c6fc,firmware engineering manager
30ffc195a692a94c,director product engineering
1272ce1a81d6c058,engineering manager
57a894c4c5053889,director operations engineering
05831f501d002fc0,engineering manager
37a4b4180a01a9b9,director engineering
d288c4c2ecb04fb0,engineering manager
22cc9e7903d319e6,manager software engineering
1c0e1f7771b08261,manager data platform engineering
ef1d4ce847aca0c2,logistics engineering lead
959e8b055cb70916,software engineering manager
92c9b673ec0bb219,director software engineering
9ea2d323fd2e6525,manager quality engineering
